mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
apache1.mat,131,1e-06,13100,329,12,131,8.415253690166338e-07,True,0.32259225,1895.4155217260914,80800,1.0
apache1.mat,131,1e-06,13100,47753,55,134,9.123303751707571e-07,True,0.351597125,1931.0941926436274,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,51303,111,133,9.485264558525272e-07,True,0.329729833,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,67838,121,136,9.900401642642644e-07,True,0.325663583,15022.272575198445,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,29827,28,138,9.358350584239943e-07,True,0.346834125,15022.272575198445,80800,1.0534351145038168
apache1.mat,131,1e-06,13100,66662,73,176,7.831394936349404e-07,True,0.420645834,128509.91557074497,80800,1.3435114503816794
apache1.mat,131,1e-06,13100,19024,111,150,9.053132664942934e-07,True,0.381955208,128509.91557074497,80800,1.1450381679389312
apache1.mat,131,1e-06,13100,19114,65,189,8.663390097053911e-07,True,0.469043791,220467.14113445568,80800,1.4427480916030535
apache1.mat,131,1e-06,13100,69361,94,155,8.133269549823945e-07,True,0.375662459,135445.19348427645,80800,1.183206106870229
apache1.mat,131,1e-06,13100,27049,66,134,9.708604690900525e-07,True,0.330769875,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,13776,78,132,9.999274075987533e-07,True,0.316170666,1931.0941926436274,80800,1.0076335877862594
apache1.mat,131,1e-06,13100,2415,78,138,9.526615932287568e-07,True,0.331710625,15022.272575198445,80800,1.0534351145038168
apache1.mat,131,1e-06,13100,30538,10,214,7.794449087186341e-07,True,0.511981708,135445.19348427645,80800,1.633587786259542
apache1.mat,131,1e-06,13100,27931,25,194,8.894563979194173e-07,True,0.453875416,128509.91557074497,80800,1.4809160305343512
apache1.mat,131,1e-06,13100,51040,85,133,9.362883859792382e-07,True,0.334271875,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,69715,75,131,9.998457203126132e-07,True,0.327866333,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,29102,117,131,9.192533272720711e-07,True,0.324690417,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,42740,66,137,9.38780173022515e-07,True,0.348625041,15022.272575198445,80800,1.0458015267175573
apache1.mat,131,1e-06,13100,74537,15,132,9.961318825003937e-07,True,0.327770792,3724.298591681392,80800,1.0076335877862594
apache1.mat,131,1e-06,13100,63889,74,131,9.460342258202933e-07,True,0.329675792,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,30973,118,133,8.786876353075431e-07,True,0.321721875,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,6366,36,150,7.07427907109669e-07,True,0.361280292,15022.272575198445,80800,1.1450381679389312
apache1.mat,131,1e-06,13100,60213,104,171,8.877943028012344e-07,True,0.437047208,128509.91557074497,80800,1.3053435114503817
apache1.mat,131,1e-06,13100,34314,121,131,9.761485528226657e-07,True,0.340535625,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,26804,123,133,9.363902377284567e-07,True,0.340518333,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,44924,38,196,9.54147429859995e-07,True,0.467134792,128509.91557074497,80800,1.4961832061068703
apache1.mat,131,1e-06,13100,77516,55,151,8.466746819841261e-07,True,0.361498542,15022.272575198445,80800,1.1526717557251909
apache1.mat,131,1e-06,13100,4555,130,147,6.812360828547979e-07,True,0.380813,220467.14113445568,80800,1.1221374045801527
apache1.mat,131,1e-06,13100,42659,43,251,7.674897423822276e-07,True,0.579173167,135445.19348427645,80800,1.916030534351145
apache1.mat,131,1e-06,13100,2162,97,173,8.678628173581772e-07,True,0.407008542,220467.14113445568,80800,1.3206106870229009
apache1.mat,131,1e-06,13100,71026,14,133,9.331710698679215e-07,True,0.332095834,15022.272575198445,80800,1.015267175572519
apache1.mat,131,1e-06,13100,46004,15,135,9.121074080631706e-07,True,0.333438875,15022.272575198445,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,31365,34,196,6.758854124779242e-07,True,0.463413125,135445.19348427645,80800,1.4961832061068703
apache1.mat,131,1e-06,13100,21509,43,245,8.668212141500475e-07,True,0.572224291,128509.91557074497,80800,1.8702290076335877
apache1.mat,131,1e-06,13100,72458,80,181,8.781198015787012e-07,True,0.449705084,220467.14113445568,80800,1.381679389312977
apache1.mat,131,1e-06,13100,4365,26,134,9.902012459647204e-07,True,0.334259084,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,75537,7,153,9.500773334479262e-07,True,0.357869083,3724.298591681392,80800,1.16793893129771
apache1.mat,131,1e-06,13100,27134,21,190,9.283407086072358e-07,True,0.438032417,128509.91557074497,80800,1.450381679389313
apache1.mat,131,1e-06,13100,58253,59,133,9.95182415742658e-07,True,0.331788208,1931.0941926436274,80800,1.015267175572519
apache1.mat,131,1e-06,13100,48442,38,151,8.416730699879952e-07,True,0.366265584,15022.272575198445,80800,1.1526717557251909
apache1.mat,131,1e-06,13100,32911,45,265,9.025954783738246e-07,True,0.608883,220467.14113445568,80800,2.0229007633587788
apache1.mat,131,1e-06,13100,34825,29,131,9.469066448568892e-07,True,0.348701667,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,76903,51,135,9.625542318368181e-07,True,0.333335208,3724.298591681392,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,48326,96,156,7.445700385168216e-07,True,0.369784583,135445.19348427645,80800,1.1908396946564885
apache1.mat,131,1e-06,13100,8176,117,131,9.189070903232469e-07,True,0.318495583,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,48133,13,211,9.80969984206003e-07,True,0.499660333,128509.91557074497,80800,1.6106870229007633
apache1.mat,131,1e-06,13100,10639,103,134,9.867177334063089e-07,True,0.326193667,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,31233,113,165,8.633755661958449e-07,True,0.411010583,220467.14113445568,80800,1.2595419847328244
apache1.mat,131,1e-06,13100,65854,77,174,7.488243831850816e-07,True,0.408376834,128509.91557074497,80800,1.3282442748091603
apache1.mat,131,1e-06,13100,41698,92,155,7.080323117226308e-07,True,0.376806709,128509.91557074497,80800,1.183206106870229
apache1.mat,131,1e-06,13100,48467,32,142,8.054954281001176e-07,True,0.352422167,15022.272575198445,80800,1.083969465648855
apache1.mat,131,1e-06,13100,76246,98,131,9.088113116699498e-07,True,0.320031792,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,15586,41,137,8.623920935033314e-07,True,0.358064375,3724.298591681392,80800,1.0458015267175573
apache1.mat,131,1e-06,13100,48032,46,137,8.168344595519541e-07,True,0.337973792,3724.298591681392,80800,1.0458015267175573
apache1.mat,131,1e-06,13100,5681,56,136,8.381712166795234e-07,True,0.324050167,1931.0941926436274,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,16388,62,131,9.955212239690148e-07,True,0.319710375,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,52737,81,133,9.570348274397256e-07,True,0.323759125,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,80752,21,133,9.360109461066559e-07,True,0.329942,7511.145906643663,80800,1.015267175572519
apache1.mat,131,1e-06,13100,59139,79,131,9.909696140492042e-07,True,0.320365583,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,55297,73,135,9.526365292538698e-07,True,0.331258,3724.298591681392,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,26220,7,139,9.153222134639956e-07,True,0.336212167,3724.298591681392,80800,1.0610687022900764
apache1.mat,131,1e-06,13100,15400,75,131,9.565085655007141e-07,True,0.339704334,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,23607,64,132,9.77184973757646e-07,True,0.32995775,3724.298591681392,80800,1.0076335877862594
apache1.mat,131,1e-06,13100,25936,127,131,9.370257215533635e-07,True,0.320283959,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,29834,95,135,8.782652846052006e-07,True,0.335108834,15022.272575198445,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,70526,33,133,9.39161052556137e-07,True,0.320495708,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,45045,100,177,7.899734744234834e-07,True,0.429683833,220467.14113445568,80800,1.3511450381679388
apache1.mat,131,1e-06,13100,27058,62,134,9.271563123163518e-07,True,0.342644875,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,71050,93,136,9.63655246743008e-07,True,0.336128458,15022.272575198445,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,4593,50,250,7.859683958262611e-07,True,0.586707,220467.14113445568,80800,1.9083969465648856
apache1.mat,131,1e-06,13100,15492,109,134,9.167224548445078e-07,True,0.32878125,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,51070,14,131,9.68303968794647e-07,True,0.323414917,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,36230,60,201,8.852807153984649e-07,True,0.485232042,135445.19348427645,80800,1.534351145038168
apache1.mat,131,1e-06,13100,77261,82,165,9.31308726644562e-07,True,0.406295125,128509.91557074497,80800,1.2595419847328244
apache1.mat,131,1e-06,13100,16640,112,151,9.304197953943608e-07,True,0.376920208,128509.91557074497,80800,1.1526717557251909
apache1.mat,131,1e-06,13100,46964,52,133,9.451182340715604e-07,True,0.330503042,1931.0941926436274,80800,1.015267175572519
apache1.mat,131,1e-06,13100,20544,60,137,8.006753553801753e-07,True,0.3469225,3724.298591681392,80800,1.0458015267175573
apache1.mat,131,1e-06,13100,22073,108,133,9.626515813951696e-07,True,0.341262958,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,70629,68,135,8.690118728350649e-07,True,0.351342125,3724.298591681392,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,30789,118,131,9.505850763705828e-07,True,0.3287625,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,76537,94,167,8.062229612238337e-07,True,0.422331,220467.14113445568,80800,1.2748091603053435
apache1.mat,131,1e-06,13100,34483,73,201,9.91694116599064e-07,True,0.468119875,220467.14113445568,80800,1.534351145038168
apache1.mat,131,1e-06,13100,53536,29,132,9.718601388500558e-07,True,0.334197375,3724.298591681392,80800,1.0076335877862594
apache1.mat,131,1e-06,13100,45167,5,176,9.062351485795332e-07,True,0.420593542,15022.272575198445,80800,1.3435114503816794
apache1.mat,131,1e-06,13100,59964,105,134,9.111697047258716e-07,True,0.325841917,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,3613,83,133,9.599247473338915e-07,True,0.317746375,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,9514,112,155,7.29455379291341e-07,True,0.367222083,135445.19348427645,80800,1.183206106870229
apache1.mat,131,1e-06,13100,40114,101,182,8.256846161306509e-07,True,0.422342666,220467.14113445568,80800,1.3893129770992367
apache1.mat,131,1e-06,13100,6023,38,136,9.996147548210558e-07,True,0.345554709,3724.298591681392,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,75551,59,210,7.266139406555902e-07,True,0.485211042,128509.91557074497,80800,1.6030534351145038
apache1.mat,131,1e-06,13100,54929,80,137,8.668451869484039e-07,True,0.327728084,15022.272575198445,80800,1.0458015267175573
apache1.mat,131,1e-06,13100,68985,3,240,8.965852975197875e-07,True,0.564046375,3724.298591681392,80800,1.83206106870229
apache1.mat,131,1e-06,13100,11951,126,148,6.58968696678854e-07,True,0.351855041,135445.19348427645,80800,1.1297709923664123
apache1.mat,131,1e-06,13100,28748,38,196,9.261712949424657e-07,True,0.454618958,128509.91557074497,80800,1.4961832061068703
apache1.mat,131,1e-06,13100,2551,77,134,9.364758216291624e-07,True,0.325392042,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,8465,53,137,9.246920834203562e-07,True,0.340889666,3724.298591681392,80800,1.0458015267175573
apache1.mat,131,1e-06,13100,7239,0,194,9.353043222484279e-07,True,0.45272975,15022.272575198445,80800,1.4809160305343512
apache1.mat,131,1e-06,13100,72,108,131,9.516424841049805e-07,True,0.314917583,981.596248574501,80800,1.0
apache1.mat,131,1e-06,13100,54143,129,131,9.151083833327826e-07,True,0.314659917,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,35499,24,133,9.946796104288148e-07,True,0.31988375,15022.272575198445,80800,1.015267175572519
apache1.mat,131,1e-06,13100,75107,70,136,8.726115981420751e-07,True,0.324318459,15022.272575198445,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,15236,106,169,7.28388430300656e-07,True,0.413056416,135445.19348427645,80800,1.2900763358778626
apache1.mat,131,1e-06,13100,11732,12,166,8.675026897580232e-07,True,0.397789542,128509.91557074497,80800,1.2671755725190839
apache1.mat,131,1e-06,13100,33075,120,136,8.204188638224857e-07,True,0.3300015,15022.272575198445,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,1123,18,133,9.902571474652728e-07,True,0.320423166,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,30657,76,138,8.723676536312305e-07,True,0.329071917,15022.272575198445,80800,1.0534351145038168
apache1.mat,131,1e-06,13100,43879,6,133,9.041163112412985e-07,True,0.317601542,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,26001,23,131,9.844288933357153e-07,True,0.318159667,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,1450,85,162,9.115602173200113e-07,True,0.384976667,135445.19348427645,80800,1.2366412213740459
apache1.mat,131,1e-06,13100,31086,92,133,9.08149998195584e-07,True,0.328937542,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,49923,90,157,9.90767620373796e-07,True,0.370125125,135445.19348427645,80800,1.1984732824427482
apache1.mat,131,1e-06,13100,26390,104,198,9.65250219640681e-07,True,0.459183084,220467.14113445568,80800,1.5114503816793894
apache1.mat,131,1e-06,13100,57869,101,161,8.845831321986435e-07,True,0.379410708,128509.91557074497,80800,1.2290076335877862
apache1.mat,131,1e-06,13100,2455,43,135,9.953159802576073e-07,True,0.322548375,1931.0941926436274,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,41650,76,169,8.975539256130282e-07,True,0.418662292,128509.91557074497,80800,1.2900763358778626
apache1.mat,131,1e-06,13100,6693,96,131,9.432778526872259e-07,True,0.330465625,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,30992,79,131,9.98928432325115e-07,True,0.314891792,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,28097,78,173,8.911852176946786e-07,True,0.4071225,135445.19348427645,80800,1.3206106870229009
apache1.mat,131,1e-06,13100,52756,73,134,8.650560918872864e-07,True,0.32209875,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,74607,33,133,9.697151763503565e-07,True,0.319652625,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,2694,128,131,9.254345488403763e-07,True,0.32107675,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,17825,84,131,9.069509524653462e-07,True,0.323244792,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,54888,19,135,9.196116457696134e-07,True,0.332098333,15022.272575198445,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,23201,64,181,8.896184056136878e-07,True,0.421368375,220467.14113445568,80800,1.381679389312977
apache1.mat,131,1e-06,13100,52512,40,152,9.212950253590131e-07,True,0.361996458,15022.272575198445,80800,1.1603053435114503
apache1.mat,131,1e-06,13100,61120,14,255,8.512361697420852e-07,True,0.577477083,220467.14113445568,80800,1.9465648854961832
apache1.mat,131,1e-06,13100,72233,29,136,8.309227259671904e-07,True,0.326203542,3724.298591681392,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,9934,93,133,9.436595532441421e-07,True,0.319473459,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,35422,83,158,7.496900956813858e-07,True,0.371549375,135445.19348427645,80800,1.2061068702290076
apache1.mat,131,1e-06,13100,26422,12,249,8.303809069743297e-07,True,0.574790917,220467.14113445568,80800,1.900763358778626
apache1.mat,131,1e-06,13100,12158,81,131,9.262827487793704e-07,True,0.315016791,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,41984,17,136,8.312135663622955e-07,True,0.326209792,15022.272575198445,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,4312,46,137,9.400707812774243e-07,True,0.329696083,3724.298591681392,80800,1.0458015267175573
apache1.mat,131,1e-06,13100,48008,18,134,9.98421948319392e-07,True,0.326915958,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,18121,123,133,9.506522147486897e-07,True,0.322333125,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,4510,31,209,7.115457858388324e-07,True,0.481702375,128509.91557074497,80800,1.5954198473282444
apache1.mat,131,1e-06,13100,41110,60,144,7.851649608039224e-07,True,0.343760916,15022.272575198445,80800,1.099236641221374
apache1.mat,131,1e-06,13100,45323,118,131,9.50001853486935e-07,True,0.315513792,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,1824,32,133,9.598078695527828e-07,True,0.320751417,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,60966,16,136,7.766162872881247e-07,True,0.325627458,3724.298591681392,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,35846,15,132,9.873115797892395e-07,True,0.317735459,3724.298591681392,80800,1.0076335877862594
apache1.mat,131,1e-06,13100,3646,59,210,7.031025322613674e-07,True,0.481513,128509.91557074497,80800,1.6030534351145038
apache1.mat,131,1e-06,13100,17459,42,236,9.745572468541523e-07,True,0.548892458,128509.91557074497,80800,1.8015267175572518
apache1.mat,131,1e-06,13100,74518,79,131,9.937132853797862e-07,True,0.313192542,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,79912,112,136,8.687150608894457e-07,True,0.329570709,15022.272575198445,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,43691,11,131,8.883386643889876e-07,True,0.3175015,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,48543,57,135,9.568604409779423e-07,True,0.3263535,1931.0941926436274,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,47270,127,143,7.538951107983276e-07,True,0.339585916,128509.91557074497,80800,1.0916030534351144
apache1.mat,131,1e-06,13100,20032,24,194,6.028080717233778e-07,True,0.451110292,135445.19348427645,80800,1.4809160305343512
apache1.mat,131,1e-06,13100,4258,11,131,9.377525824270502e-07,True,0.314621416,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,3680,16,175,7.221244169724072e-07,True,0.409107916,128509.91557074497,80800,1.3358778625954197
apache1.mat,131,1e-06,13100,51286,9,139,8.840217871949914e-07,True,0.330576625,3724.298591681392,80800,1.0610687022900764
apache1.mat,131,1e-06,13100,71040,46,151,8.24268164661451e-07,True,0.357292208,15022.272575198445,80800,1.1526717557251909
apache1.mat,131,1e-06,13100,51178,20,133,9.362151326763559e-07,True,0.319347084,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,74256,40,152,9.209068132114196e-07,True,0.359620666,15022.272575198445,80800,1.1603053435114503
apache1.mat,131,1e-06,13100,41008,44,234,9.580580880679744e-07,True,0.546060625,135445.19348427645,80800,1.786259541984733
apache1.mat,131,1e-06,13100,15230,82,167,8.908500637950742e-07,True,0.394596209,135445.19348427645,80800,1.2748091603053435
apache1.mat,131,1e-06,13100,76238,59,136,8.510340148838819e-07,True,0.328483375,3724.298591681392,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,51709,51,152,8.066707123222926e-07,True,0.372335917,15022.272575198445,80800,1.1603053435114503
apache1.mat,131,1e-06,13100,7674,74,135,8.057548605800278e-07,True,0.330509417,3724.298591681392,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,36379,67,131,9.703240308265106e-07,True,0.3149845,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,54596,16,189,9.3662811701123e-07,True,0.437912,128509.91557074497,80800,1.4427480916030535
apache1.mat,131,1e-06,13100,63650,37,195,7.427280012013624e-07,True,0.450840875,135445.19348427645,80800,1.4885496183206106
apache1.mat,131,1e-06,13100,5932,128,131,9.244673787697307e-07,True,0.315027125,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,61135,22,269,9.638854836479012e-07,True,0.6086005,220467.14113445568,80800,2.053435114503817
apache1.mat,131,1e-06,13100,33386,83,131,9.789205149451295e-07,True,0.315579666,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,20695,44,229,9.832120671053887e-07,True,0.523312333,128509.91557074497,80800,1.748091603053435
apache1.mat,131,1e-06,13100,6610,17,132,9.176914147920239e-07,True,0.316699709,3724.298591681392,80800,1.0076335877862594
apache1.mat,131,1e-06,13100,60207,54,251,7.642547900143605e-07,True,0.583637542,128509.91557074497,80800,1.916030534351145
apache1.mat,131,1e-06,13100,60952,38,138,9.227874154210406e-07,True,0.333416542,3724.298591681392,80800,1.0534351145038168
apache1.mat,131,1e-06,13100,64911,104,134,9.22120322471568e-07,True,0.324027625,3724.298591681392,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,62091,3,912,9.86762150766115e-07,True,1.976108375,135445.19348427645,80800,6.961832061068702
apache1.mat,131,1e-06,13100,56936,20,135,8.719536653185235e-07,True,0.321256125,3724.298591681392,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,30810,81,133,9.497350614134298e-07,True,0.317405083,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,5111,47,136,9.338257001320163e-07,True,0.326506417,3724.298591681392,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,47091,22,133,9.403528508320342e-07,True,0.316789459,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,2129,31,251,8.866696588497418e-07,True,0.566819,220467.14113445568,80800,1.916030534351145
apache1.mat,131,1e-06,13100,7537,22,133,9.529106892999886e-07,True,0.332009166,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,15104,85,179,9.976350073007268e-07,True,0.419841917,220467.14113445568,80800,1.366412213740458
apache1.mat,131,1e-06,13100,78357,30,141,9.69445494566461e-07,True,0.336443834,15022.272575198445,80800,1.0763358778625953
apache1.mat,131,1e-06,13100,52356,95,153,9.756779248535998e-07,True,0.363106333,135445.19348427645,80800,1.16793893129771
apache1.mat,131,1e-06,13100,79569,47,136,9.034838285885077e-07,True,0.334936375,3724.298591681392,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,75884,95,135,8.783120294551992e-07,True,0.323858167,15022.272575198445,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,12821,24,194,6.050691779525859e-07,True,0.449325833,135445.19348427645,80800,1.4809160305343512
apache1.mat,131,1e-06,13100,35757,17,132,9.258624460593694e-07,True,0.319643625,3724.298591681392,80800,1.0076335877862594
apache1.mat,131,1e-06,13100,67137,75,131,9.569430127615039e-07,True,0.31528325,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,61157,122,187,9.251779079316105e-07,True,0.438862,220467.14113445568,80800,1.4274809160305344
apache1.mat,131,1e-06,13100,12968,53,134,9.510623570338791e-07,True,0.323583084,1931.0941926436274,80800,1.0229007633587786
apache1.mat,131,1e-06,13100,47423,50,250,7.857837465931808e-07,True,0.573494625,220467.14113445568,80800,1.9083969465648856
apache1.mat,131,1e-06,13100,23125,76,169,9.034872185418469e-07,True,0.394884167,128509.91557074497,80800,1.2900763358778626
apache1.mat,131,1e-06,13100,54255,23,131,9.856772576440397e-07,True,0.324577083,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,37275,10,131,9.861229296520744e-07,True,0.316936292,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,19210,64,162,9.574290564760133e-07,True,0.379954041,135445.19348427645,80800,1.2366412213740459
apache1.mat,131,1e-06,13100,2359,93,136,9.630225353320473e-07,True,0.325386833,15022.272575198445,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,26819,43,139,9.380357468560808e-07,True,0.331896958,3724.298591681392,80800,1.0610687022900764
apache1.mat,131,1e-06,13100,15870,76,197,6.700915139864949e-07,True,0.454917667,220467.14113445568,80800,1.5038167938931297
apache1.mat,131,1e-06,13100,52213,61,174,5.080009340376827e-07,True,0.40694825,128509.91557074497,80800,1.3282442748091603
apache1.mat,131,1e-06,13100,3207,89,137,9.099224723007105e-07,True,0.327292084,15022.272575198445,80800,1.0458015267175573
apache1.mat,131,1e-06,13100,31104,12,136,9.622105716383871e-07,True,0.327141541,3724.298591681392,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,63894,6,131,9.246612169109897e-07,True,0.318435583,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,52552,80,131,9.905122707284586e-07,True,0.317921292,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,6278,39,198,8.354359825366736e-07,True,0.464913042,135445.19348427645,80800,1.5114503816793894
apache1.mat,131,1e-06,13100,76899,68,133,9.93572915713438e-07,True,0.317405542,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,36064,86,188,7.116838143347033e-07,True,0.435330208,220467.14113445568,80800,1.4351145038167938
apache1.mat,131,1e-06,13100,64247,57,286,7.750452194323179e-07,True,0.661954541,128509.91557074497,80800,2.183206106870229
apache1.mat,131,1e-06,13100,40648,61,133,9.775289607788413e-07,True,0.317415292,3724.298591681392,80800,1.015267175572519
apache1.mat,131,1e-06,13100,15961,11,195,9.746668511540828e-07,True,0.449972833,135445.19348427645,80800,1.4885496183206106
apache1.mat,131,1e-06,13100,3004,58,316,7.948360310022916e-07,True,0.708356458,220467.14113445568,80800,2.4122137404580153
apache1.mat,131,1e-06,13100,54195,52,133,9.3278656214919e-07,True,0.317600667,1931.0941926436274,80800,1.015267175572519
apache1.mat,131,1e-06,13100,41847,17,188,9.636729069267008e-07,True,0.436266458,135445.19348427645,80800,1.4351145038167938
apache1.mat,131,1e-06,13100,12703,130,147,6.792100064832962e-07,True,0.352954083,220467.14113445568,80800,1.1221374045801527
apache1.mat,131,1e-06,13100,38038,115,131,9.953891030455782e-07,True,0.319436166,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,45993,10,135,9.352109472276508e-07,True,0.326069,15022.272575198445,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,4785,89,137,9.098742178001522e-07,True,0.326820042,15022.272575198445,80800,1.0458015267175573
apache1.mat,131,1e-06,13100,79941,41,152,7.618468876631787e-07,True,0.358771708,15022.272575198445,80800,1.1603053435114503
apache1.mat,131,1e-06,13100,78649,107,132,9.72256087703627e-07,True,0.317451959,3724.298591681392,80800,1.0076335877862594
apache1.mat,131,1e-06,13100,5734,68,131,9.759369264040008e-07,True,0.328723167,1931.0941926436274,80800,1.0
apache1.mat,131,1e-06,13100,15587,84,131,9.593166342937263e-07,True,0.317204417,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,52080,116,131,9.624135195038236e-07,True,0.312693959,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,45539,40,136,9.818558364323957e-07,True,0.324474791,3724.298591681392,80800,1.0381679389312977
apache1.mat,131,1e-06,13100,27606,122,131,9.826351763361055e-07,True,0.316467583,3724.298591681392,80800,1.0
apache1.mat,131,1e-06,13100,19177,61,195,9.913305237981069e-07,True,0.451140917,220467.14113445568,80800,1.4885496183206106
apache1.mat,131,1e-06,13100,22944,89,135,8.373879120058999e-07,True,0.322580791,3724.298591681392,80800,1.0305343511450382
apache1.mat,131,1e-06,13100,9197,9,136,9.35857777531459e-07,True,0.328940417,3724.298591681392,80800,1.0381679389312977
