mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
vibrobox.mat,565,1e-06,56500,2640,558,56499,5.727199049296905e-06,False,18.763624042,23933460149.591774,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,8329,290,583,9.632730035254967e-07,True,0.194426084,255130016.1908048,12328,1.031858407079646
vibrobox.mat,565,1e-06,56500,4499,47,10690,9.979013047058112e-07,True,3.533050916,13073146753.36566,12328,18.920353982300885
vibrobox.mat,565,1e-06,56500,5840,333,22674,9.976117094373083e-07,True,7.47705625,3764115606.3022437,12328,40.130973451327435
vibrobox.mat,565,1e-06,56500,3702,181,20782,9.992882933846907e-07,True,6.872948917,10477671486.493643,12328,36.78230088495575
vibrobox.mat,565,1e-06,56500,1109,488,56499,1.299351083252912e-06,False,18.693341166,14264241663.766876,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,9150,484,630,9.924165093949427e-07,True,0.210223583,48015952.42462166,12328,1.1150442477876106
vibrobox.mat,565,1e-06,56500,1869,48,10322,9.991626032939607e-07,True,3.512445209,17360712503.477165,12328,18.269026548672567
vibrobox.mat,565,1e-06,56500,7234,202,577,9.816995680057498e-07,True,0.191701833,21704243.5012887,12328,1.0212389380530973
vibrobox.mat,565,1e-06,56500,8004,464,634,9.98272780651468e-07,True,0.213579333,255272790.7230835,12328,1.1221238938053097
vibrobox.mat,565,1e-06,56500,2872,260,22884,9.999999090479746e-07,True,7.57769875,17577373773.98985,12328,40.50265486725664
vibrobox.mat,565,1e-06,56500,6300,382,56499,8.58608381487685e-06,False,18.687978625,48628729093.02792,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,9635,456,573,9.97592258881479e-07,True,0.190827709,13826557.335483745,12328,1.0141592920353983
vibrobox.mat,565,1e-06,56500,5977,25,6642,9.95682120542448e-07,True,2.202229958,5110246153.957526,12328,11.75575221238938
vibrobox.mat,565,1e-06,56500,10191,354,568,9.922004497876066e-07,True,0.18891625,83134975.58808562,12328,1.0053097345132744
vibrobox.mat,565,1e-06,56500,10667,411,575,9.914288178970701e-07,True,0.190847375,42583600.18266811,12328,1.0176991150442478
vibrobox.mat,565,1e-06,56500,9487,203,572,9.989539087472664e-07,True,0.190692375,130849433.60989432,12328,1.0123893805309734
vibrobox.mat,565,1e-06,56500,7736,448,571,9.909238588158194e-07,True,0.191919875,95577171.86132593,12328,1.0106194690265486
vibrobox.mat,565,1e-06,56500,9817,484,569,9.912965807645868e-07,True,0.195907167,44945901.84068456,12328,1.0070796460176992
vibrobox.mat,565,1e-06,56500,11710,92,534,9.998436147622877e-07,True,0.177563458,7431403.723789144,12328,0.9451327433628318
vibrobox.mat,565,1e-06,56500,241,383,56499,2.3773342409308217e-06,False,18.6904645,9547924211.51232,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,9826,546,546,8.890795272639014e-07,True,0.181954458,25018654.383984532,12328,0.9663716814159292
vibrobox.mat,565,1e-06,56500,3907,484,56499,4.1825254519324845e-06,False,18.598913917,27660485528.83099,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,10726,349,608,9.914237772867087e-07,True,0.203255083,25018654.383984536,12328,1.0761061946902655
vibrobox.mat,565,1e-06,56500,897,423,33873,9.999199241449998e-07,True,11.2324275,7779590785.956575,12328,59.952212389380534
vibrobox.mat,565,1e-06,56500,5168,116,56499,9.529988115350382e-06,False,18.819186875,50223870252.25101,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,4174,304,26306,9.989069819173116e-07,True,8.664347125,8259492552.969251,12328,46.55929203539823
vibrobox.mat,565,1e-06,56500,764,368,56499,6.635307447754627e-06,False,18.60585725,17127045042.859291,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,8380,389,569,9.904734027311937e-07,True,0.191051417,68555123.09452316,12328,1.0070796460176992
vibrobox.mat,565,1e-06,56500,7483,384,568,9.995625539991841e-07,True,0.188199,23497582.542392146,12328,1.0053097345132744
vibrobox.mat,565,1e-06,56500,8134,165,570,9.968421590931438e-07,True,0.189575875,39633651.07504501,12328,1.008849557522124
vibrobox.mat,565,1e-06,56500,6046,45,18279,9.996971075760232e-07,True,6.033980375,32669660301.655407,12328,32.35221238938053
vibrobox.mat,565,1e-06,56500,10353,14,539,9.80633011141481e-07,True,0.178826834,34009302.54057777,12328,0.9539823008849557
vibrobox.mat,565,1e-06,56500,6808,483,56499,2.0461938148624466e-06,False,18.626268541,14800870090.135803,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,1439,250,56499,3.563555600251809e-06,False,18.633369375,22794375242.823544,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,6228,266,56499,4.4905768711956226e-06,False,18.773502667,48628743526.02674,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,10956,187,573,9.86450637411341e-07,True,0.196093041,22010372.0408936,12328,1.0141592920353983
vibrobox.mat,565,1e-06,56500,6291,506,56499,3.2460628657436255e-06,False,18.6379055,96383283643.16042,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,2028,441,22241,9.979252012405456e-07,True,7.427794167,7320990015.146643,12328,39.3646017699115
vibrobox.mat,565,1e-06,56500,9655,167,538,9.997421802240843e-07,True,0.178992375,13826557.335483745,12328,0.952212389380531
vibrobox.mat,565,1e-06,56500,10461,283,536,9.972070918928796e-07,True,0.179808208,34009302.54057778,12328,0.9486725663716814
vibrobox.mat,565,1e-06,56500,11153,127,570,9.840458347491268e-07,True,0.190505875,29443529.437928576,12328,1.008849557522124
vibrobox.mat,565,1e-06,56500,4980,60,4864,9.968353886554294e-07,True,1.611124666,4987350463.954222,12328,8.608849557522124
vibrobox.mat,565,1e-06,56500,2887,210,5052,9.972635084929354e-07,True,1.673004083,1993145257.6205254,12328,8.941592920353981
vibrobox.mat,565,1e-06,56500,3351,301,48672,9.994724383465022e-07,True,16.188413958,7269773339.503614,12328,86.14513274336284
vibrobox.mat,565,1e-06,56500,12184,181,570,9.965623747370434e-07,True,0.189923334,37557438.57185186,12328,1.008849557522124
vibrobox.mat,565,1e-06,56500,253,504,56499,3.628530182223705e-06,False,18.678366584,12532250907.212263,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,5687,373,19694,9.996269187105424e-07,True,6.504003583,3757086863.97807,12328,34.856637168141596
vibrobox.mat,565,1e-06,56500,2603,21,4542,9.984504094286167e-07,True,1.49408575,5102377006.055931,12328,8.038938053097345
vibrobox.mat,565,1e-06,56500,10122,406,528,9.982336890213536e-07,True,0.176033333,81718452.55602407,12328,0.9345132743362832
vibrobox.mat,565,1e-06,56500,1496,110,18384,9.99942088914567e-07,True,6.059137292,4362251417.920262,12328,32.538053097345134
vibrobox.mat,565,1e-06,56500,3957,328,27520,9.993799155641854e-07,True,9.090023583,5591340600.033708,12328,48.70796460176991
vibrobox.mat,565,1e-06,56500,9680,3,578,9.929928742517668e-07,True,0.192262334,48015952.42462166,12328,1.023008849557522
vibrobox.mat,565,1e-06,56500,4266,6,12573,9.994240815338513e-07,True,4.156356917,24092954563.849022,12328,22.253097345132744
vibrobox.mat,565,1e-06,56500,8841,382,571,9.875895131302688e-07,True,0.191662,98098516.4564146,12328,1.0106194690265486
vibrobox.mat,565,1e-06,56500,1689,302,56499,9.799460632690749e-06,False,18.614987666,25328824299.215824,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,9069,432,787,9.977654521636947e-07,True,0.270772042,137938258.4163346,12328,1.392920353982301
vibrobox.mat,565,1e-06,56500,9388,440,568,9.900952373119123e-07,True,0.189534709,5749809.060539961,12328,1.0053097345132744
vibrobox.mat,565,1e-06,56500,3548,394,56499,3.375195783840701e-06,False,18.728512,9046222427.36356,12328,99.99823008849557
